time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1689224737583293200,6.365293212890625,0.2139853537082672,-0.7691392302513123,0.494326114654541,0.3439139723777771,-2.3075761795043945,-0.010842476040124893,-1.1376500129699707
1689224737588320800,6.37032080078125,0.21399086713790894,-0.7691247463226318,0.49435821175575256,0.34389668703079224,-2.3076016902923584,-0.010845188051462173,-1.1377251148223877
1689224737593348400,6.375348388671875,0.2139969915151596,-0.7691125273704529,0.49438580870628357,0.3438805937767029,-2.307624578475952,-0.010844055563211441,-1.1377910375595093
1689224737598376000,6.3803759765625,0.21399760246276855,-0.7691062688827515,0.494404137134552,0.34386786818504333,-2.307647705078125,-0.010845813900232315,-1.1378315687179565
1689224737603403500,6.385403564453125,0.21400903165340424,-0.7690979838371277,0.49441438913345337,0.3438646197319031,-2.307640314102173,-0.010835591703653336,-1.1378647089004517
1689224737608431000,6.39043115234375,0.21402613818645477,-0.7690911889076233,0.4944191575050354,0.34386229515075684,-2.307624578475952,-0.01081317849457264,-1.137891411781311
1689224737613458700,6.395458740234375,0.21403288841247559,-0.7690890431404114,0.49442705512046814,0.3438514769077301,-2.3076367378234863,-0.010798455215990543,-1.137915015220642
1689224737618486300,6.400486328125,0.21403613686561584,-0.7690925598144531,0.49443140625953674,0.34383532404899597,-2.3076629638671875,-0.010778963565826416,-1.1379276514053345
1689224737623513900,6.405513916015625,0.21404427289962769,-0.7690961956977844,0.4944283366203308,0.3438265323638916,-2.3076696395874023,-0.010754107497632504,-1.1379287242889404
1689224737628541400,6.41054150390625,0.21405760943889618,-0.7690980434417725,0.49442151188850403,0.3438238501548767,-2.3076586723327637,-0.010725435800850391,-1.1379265785217285
1689224737633569000,6.415569091796875,0.21407440304756165,-0.7690984010696411,0.49441543221473694,0.3438214659690857,-2.307643413543701,-0.010692919604480267,-1.1379294395446777
1689224737638596600,6.4205966796875,0.21409717202186584,-0.7690932750701904,0.49440982937812805,0.3438267409801483,-2.3076069355010986,-0.010661446489393711,-1.1379388570785522
1689224737643624400,6.42562451171875,0.21412742137908936,-0.7690814733505249,0.49440500140190125,0.3438412547111511,-2.3075449466705322,-0.010631016455590725,-1.137956976890564
1689224737648652000,6.430652099609375,0.2141612470149994,-0.7690643668174744,0.4944017231464386,0.34386318922042847,-2.307464599609375,-0.01060574222356081,-1.13798189163208
1689224737653679600,6.4356796875,0.21419304609298706,-0.7690420746803284,0.4944000840187073,0.3438955843448639,-2.3073678016662598,-0.010597278364002705,-1.1380083560943604
1689224737658707200,6.440707275390625,0.21422797441482544,-0.7690132260322571,0.4943965971469879,0.34394341707229614,-2.3072385787963867,-0.01060082484036684,-1.1380337476730347
1689224737663734800,6.44573486328125,0.2142777293920517,-0.7689764499664307,0.4943937063217163,0.3439987599849701,-2.3070781230926514,-0.01059280801564455,-1.1380743980407715
1689224737668762400,6.450762451171875,0.21433085203170776,-0.76893550157547,0.49438953399658203,0.3440631330013275,-2.306896924972534,-0.010589410550892353,-1.1381155252456665
1689224737673790000,6.4557900390625,0.214402973651886,-0.7688923478126526,0.494384765625,0.34412145614624023,-2.3067049980163574,-0.01055137999355793,-1.1381734609603882
1689224737678817500,6.460817626953125,0.21448026597499847,-0.7688512802124023,0.4943838119506836,0.34416645765304565,-2.3065314292907715,-0.010493977926671505,-1.13824462890625
1689224737683845000,6.46584521484375,0.21455635130405426,-0.7688130140304565,0.4943862557411194,0.3442010283470154,-2.3063786029815674,-0.01042927335947752,-1.1383222341537476
1689224737688872700,6.470872802734375,0.2146344929933548,-0.768779456615448,0.4943864643573761,0.34422698616981506,-2.306239128112793,-0.01034930907189846,-1.138396978378296
1689224737693900300,6.475900390625,0.21470938622951508,-0.7687520384788513,0.49437835812568665,0.3442530930042267,-2.306102991104126,-0.010266156867146492,-1.1384506225585938
1689224737698927900,6.480927978515625,0.214774489402771,-0.7687317728996277,0.4943670332431793,0.34427398443222046,-2.305988073348999,-0.01018765289336443,-1.1384878158569336
1689224737703955500,6.48595556640625,0.21482597291469574,-0.7687216401100159,0.4943546652793884,0.34428223967552185,-2.305912494659424,-0.010112487711012363,-1.13850998878479
1689224737708983300,6.4909833984375,0.21486777067184448,-0.7687203288078308,0.4943389892578125,0.3442816436290741,-2.3058645725250244,-0.01003741193562746,-1.1385157108306885
1689224737714011000,6.496010986328125,0.2148873209953308,-0.7687259912490845,0.4943197965621948,0.34428438544273376,-2.3058364391326904,-0.009994405321776867,-1.1384925842285156
1689224737719038500,6.50103857421875,0.21490733325481415,-0.7687324285507202,0.49429264664649963,0.3442964553833008,-2.305790424346924,-0.009954110719263554,-1.1384526491165161
1689224737724066000,6.506066162109375,0.2149113118648529,-0.768744945526123,0.4942578077316284,0.3443160951137543,-2.3057491779327393,-0.009938016533851624,-1.138380527496338
1689224737729093600,6.51109375,0.21490684151649475,-0.768763542175293,0.4942272901535034,0.3443211019039154,-2.3057448863983154,-0.009920849464833736,-1.1383099555969238
1689224737734121200,6.516121337890625,0.21489094197750092,-0.7687811255455017,0.4942066967487335,0.3443213105201721,-2.305763006210327,-0.00992377009242773,-1.1382501125335693
1689224737739148800,6.521148681640625,0.21486331522464752,-0.7688000798225403,0.4941939413547516,0.3443145453929901,-2.305807590484619,-0.009942635893821716,-1.1381961107254028
1689224737744176400,6.52617626953125,0.2148478776216507,-0.7688120603561401,0.4941834807395935,0.34431248903274536,-2.3058295249938965,-0.009951964020729065,-1.1381586790084839
1689224737749204000,6.531203857421875,0.21483421325683594,-0.7688180208206177,0.4941793978214264,0.3443135917186737,-2.3058435916900635,-0.009968684054911137,-1.1381367444992065
1689224737754231800,6.536231689453125,0.21481913328170776,-0.7688246369361877,0.4941781759262085,0.34430992603302,-2.305867910385132,-0.009984569624066353,-1.1381198167800903
1689224737759259400,6.54125927734375,0.21479745209217072,-0.7688285112380981,0.49417930841445923,0.34431320428848267,-2.305887222290039,-0.010020274668931961,-1.1381014585494995
1689224737764287000,6.546286865234375,0.2147713303565979,-0.7688309550285339,0.49417826533317566,0.3443255126476288,-2.3058950901031494,-0.010070822201669216,-1.138074278831482
1689224737769314800,6.551314697265625,0.2147335410118103,-0.768835723400116,0.49416667222976685,0.34435513615608215,-2.305884599685669,-0.010148192755877972,-1.1380130052566528
1689224737774342100,6.556342041015625,0.21469484269618988,-0.7688414454460144,0.4941491186618805,0.34439170360565186,-2.3058621883392334,-0.010229319334030151,-1.1379377841949463
1689224737779369700,6.56136962890625,0.21465691924095154,-0.7688547372817993,0.4941352605819702,0.34440550208091736,-2.3058810234069824,-0.010286006145179272,-1.1378713846206665
1689224737784397300,6.566397216796875,0.21461820602416992,-0.7688725590705872,0.49411922693252563,0.34441283345222473,-2.305912733078003,-0.010334108956158161,-1.137799620628357
1689224737789425000,6.5714248046875,0.2145775854587555,-0.7688947319984436,0.4940943121910095,0.34442445635795593,-2.305938482284546,-0.010381348431110382,-1.1377067565917969
1689224737794452500,6.576452392578125,0.21452678740024567,-0.7689212560653687,0.494058221578598,0.34444862604141235,-2.305953025817871,-0.010447125881910324,-1.1375797986984253
1689224737799480000,6.58147998046875,0.21446728706359863,-0.7689542174339294,0.4940144419670105,0.34447476267814636,-2.305974006652832,-0.010520145297050476,-1.137427806854248
1689224737804507600,6.586507568359375,0.21440866589546204,-0.7689839601516724,0.4939610958099365,0.3445214033126831,-2.3059558868408203,-0.010606905445456505,-1.1372559070587158
1689224737809535200,6.59153515625,0.2143549919128418,-0.7690081596374512,0.4938993453979492,0.3445894122123718,-2.3058927059173584,-0.010703678242862225,-1.1370701789855957
1689224737814562600,6.5965625,0.21431265771389008,-0.7690320014953613,0.49383628368377686,0.34465283155441284,-2.3058242797851562,-0.010777771472930908,-1.136892557144165
1689224737819590100,6.601590087890625,0.214286670088768,-0.7690529227256775,0.4937610328197479,0.3447301685810089,-2.305711269378662,-0.010833296924829483,-1.1367038488388062
1689224737824617700,6.60661767578125,0.21426677703857422,-0.7690688967704773,0.4936704933643341,0.3448365032672882,-2.305537223815918,-0.010899610817432404,-1.136487603187561
1689224737829645300,6.611645263671875,0.21424438059329987,-0.7690814733505249,0.49356260895729065,0.3449768126010895,-2.3053030967712402,-0.010992778465151787,-1.1362311840057373
1689224737834673000,6.6166728515625,0.21422897279262543,-0.7690891027450562,0.4934462904930115,0.34513577818870544,-2.3050262928009033,-0.01108982041478157,-1.135962963104248
1689224737839700500,6.621700439453125,0.21423478424549103,-0.7690985798835754,0.49332574009895325,0.3452833592891693,-2.304745674133301,-0.011139235459268093,-1.135705828666687
1689224737844728000,6.62672802734375,0.2142466902732849,-0.7691044807434082,0.49322235584259033,0.34541037678718567,-2.3044958114624023,-0.011172318831086159,-1.135491967201233
1689224737849755600,6.631755615234375,0.21427610516548157,-0.7691097259521484,0.49313604831695557,0.34550371766090393,-2.304288148880005,-0.01115723792463541,-1.1353319883346558
1689224737854783000,6.636782958984375,0.21431201696395874,-0.7691140174865723,0.4930565357208252,0.3455853760242462,-2.3040943145751953,-0.011125734075903893,-1.135193109512329
1689224737859810600,6.641810546875,0.21435202658176422,-0.7691147327423096,0.49298515915870667,0.3456607162952423,-2.303907632827759,-0.011088807135820389,-1.1350759267807007
