time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1689224623836049000,7.600048828125,0.432076632976532,-0.5361374616622925,0.37474462389945984,0.6208323836326599,-1.4260449409484863,-0.0020022704266011715,-1.2177549600601196
1689224623841076500,7.605076416015625,0.43215376138687134,-0.5360751748085022,0.3746747672557831,0.6208746433258057,-1.4258041381835938,-0.0019183170516043901,-1.2177855968475342
1689224623846104000,7.61010400390625,0.4322241246700287,-0.5360291004180908,0.374610960483551,0.6209039688110352,-1.425607681274414,-0.001825423096306622,-1.21781325340271
1689224623851131600,7.615131591796875,0.4322867691516876,-0.5359907746315002,0.3745476007461548,0.6209316253662109,-1.4254286289215088,-0.0017334826989099383,-1.2178276777267456
1689224623856159200,7.6201591796875,0.43235254287719727,-0.5359621644020081,0.37448230385780334,0.6209499835968018,-1.4252678155899048,-0.001620352966710925,-1.2178446054458618
1689224623861186800,7.625186767578125,0.4324161410331726,-0.5359330177307129,0.3744124174118042,0.6209729909896851,-1.4250988960266113,-0.0015078192809596658,-1.2178503274917603
1689224623866214100,7.630214111328125,0.43248090147972107,-0.535902738571167,0.374338835477829,0.6209983229637146,-1.424921989440918,-0.0013921861536800861,-1.2178524732589722
1689224623871241700,7.63524169921875,0.43254438042640686,-0.5358667373657227,0.37426573038101196,0.621029257774353,-1.4247334003448486,-0.0012876394903287292,-1.2178528308868408
1689224623876269300,7.640269287109375,0.43260902166366577,-0.5358299016952515,0.3741934299468994,0.6210595965385437,-1.4245442152023315,-0.0011831524316221476,-1.217856764793396
1689224623881297000,7.645296875,0.43267619609832764,-0.535788893699646,0.3741189241409302,0.6210930347442627,-1.4243426322937012,-0.0010791125241667032,-1.2178618907928467
1689224623886324500,7.650324462890625,0.432731568813324,-0.5357484221458435,0.3740565776824951,0.6211269497871399,-1.4241607189178467,-0.0010027290554717183,-1.2178646326065063
1689224623891352000,7.65535205078125,0.43279242515563965,-0.5357036590576172,0.3739946186542511,0.6211605072021484,-1.4239699840545654,-0.0009243787499144673,-1.2178781032562256
1689224623896379600,7.660379638671875,0.4328554570674896,-0.5356561541557312,0.3739403486251831,0.6211901903152466,-1.4237850904464722,-0.0008527637692168355,-1.2179079055786133
1689224623901407200,7.6654072265625,0.432934433221817,-0.5356032252311707,0.3738924562931061,0.6212096214294434,-1.423598051071167,-0.0007690191850997508,-1.2179774045944214
1689224623906434600,7.6704345703125,0.4330297112464905,-0.5355404615402222,0.37384694814682007,0.6212247014045715,-1.4233932495117188,-0.0006760359392501414,-1.2180806398391724
1689224623911462100,7.675462158203125,0.4331212341785431,-0.5354756116867065,0.3738138973712921,0.6212366819381714,-1.4232029914855957,-0.0006020963774062693,-1.218196988105774
1689224623916489700,7.68048974609375,0.4332278072834015,-0.5354066491127014,0.3737854063510895,0.6212389469146729,-1.4230105876922607,-0.0005140006542205811,-1.2183483839035034
1689224623921517300,7.685517333984375,0.43334153294563293,-0.5353298187255859,0.3737698495388031,0.621235191822052,-1.4228206872940063,-0.0004366636276245117,-1.2185336351394653
1689224623926545000,7.690544921875,0.43345627188682556,-0.5352509021759033,0.37376123666763306,0.6212283372879028,-1.422636866569519,-0.00036641955375671387,-1.2187317609786987
1689224623931572500,7.695572509765625,0.43357375264167786,-0.5351688861846924,0.3737650215625763,0.6212148070335388,-1.4224650859832764,-0.0003063678741455078,-1.2189549207687378
1689224623936600000,7.70060009765625,0.43368658423423767,-0.5350967049598694,0.37378448247909546,0.6211864352226257,-1.4223382472991943,-0.0002511739730834961,-1.2191942930221558
1689224623941627600,7.705627685546875,0.43380099534988403,-0.5350378155708313,0.37381401658058167,0.6211395263671875,-1.4222553968429565,-0.00018146634101867676,-1.2194528579711914
1689224623946655200,7.7106552734375,0.433908611536026,-0.5349922180175781,0.3738557696342468,0.6210784912109375,-1.4222198724746704,-0.00011211633682250977,-1.2197182178497314
1689224623951682600,7.7156826171875,0.43399786949157715,-0.5349656343460083,0.37390705943107605,0.6210081577301025,-1.4222400188446045,-0.00005078315734863281,-1.219964861869812
1689224623956710100,7.720710205078125,0.43407121300697327,-0.5349498391151428,0.3739659786224365,0.6209350228309631,-1.4222948551177979,-0.000004500150680541992,-1.2201943397521973
1689224623961737700,7.72573779296875,0.4341283142566681,-0.5349586009979248,0.37403303384780884,0.6208471655845642,-1.4224152565002441,0.00004667043685913086,-1.2204066514968872
1689224623966765000,7.73076513671875,0.43416500091552734,-0.5349892377853394,0.37411120533943176,0.620747983455658,-1.4225999116897583,0.0000896751880645752,-1.2205990552902222
1689224623971792600,7.735792724609375,0.43414101004600525,-0.5350549817085266,0.37415754795074463,0.6206802129745483,-1.4228122234344482,0.00011426210403442383,-1.2206284999847412
1689224623976820200,7.7408203125,0.4341365396976471,-0.5351147055625916,0.37423941493034363,0.6205824613571167,-1.4230653047561646,0.0001328587532043457,-1.2207506895065308
1689224623981847600,7.74584765625,0.43407130241394043,-0.5352224111557007,0.374281108379364,0.6205101013183594,-1.4233615398406982,0.0001589655876159668,-1.2206965684890747
1689224623986875100,7.750875244140625,0.4340510666370392,-0.535308301448822,0.37435704469680786,0.6204043030738831,-1.4236624240875244,0.00019684433937072754,-1.2207802534103394
1689224623991902700,7.75590283203125,0.433974951505661,-0.5354332327842712,0.37438327074050903,0.6203339099884033,-1.423972487449646,0.00024393200874328613,-1.2206813097000122
1689224623996930000,7.760929931640625,0.43395334482192993,-0.5355297327041626,0.37443339824676514,0.6202354431152344,-1.4242573976516724,0.0003161132335662842,-1.2207213640213013
1689224624001957600,7.76595751953125,0.4338756799697876,-0.5356637239456177,0.37441280484199524,0.6201865077018738,-1.4245163202285767,0.0004113912582397461,-1.2205449342727661
1689224624006985200,7.770985107421875,0.43385645747184753,-0.5357586145401001,0.37443098425865173,0.6201069951057434,-1.4247493743896484,0.0005101263523101807,-1.2205383777618408
1689224624012012500,7.776012451171875,0.43380600214004517,-0.5358791947364807,0.3743996024131775,0.6200571060180664,-1.4249629974365234,0.0006369352922774851,-1.2203950881958008
1689224624017040100,7.7810400390625,0.43379440903663635,-0.5359728336334229,0.37438535690307617,0.6199928522109985,-1.4251443147659302,0.0007715225801803172,-1.2203508615493774
1689224624022067700,7.786067626953125,0.43374690413475037,-0.5360907316207886,0.3743174374103546,0.6199651956558228,-1.4252970218658447,0.0009278060169890523,-1.220154881477356
1689224624027095000,7.791094970703125,0.4337430000305176,-0.5361796617507935,0.37426644563674927,0.6199218034744263,-1.425412654876709,0.0010965170804411173,-1.2200663089752197
1689224624032122600,7.79612255859375,0.43369436264038086,-0.5362840890884399,0.37416186928749084,0.6199285984039307,-1.425480842590332,0.0012595060979947448,-1.2198097705841064
1689224624037150200,7.801150146484375,0.433694452047348,-0.5363528728485107,0.3740815222263336,0.6199175715446472,-1.4255083799362183,0.001427114475518465,-1.219681739807129
1689224624042177500,7.806177490234375,0.4336696267127991,-0.5364391207695007,0.37396755814552307,0.6199290752410889,-1.425523042678833,0.0016079850029200315,-1.2194541692733765
1689224624047205000,7.811205078125,0.43368110060691833,-0.5365087389945984,0.37387093901634216,0.6199190616607666,-1.4255279302597046,0.0018079588189721107,-1.219321370124817
1689224624052232700,7.816232666015625,0.4336431324481964,-0.5366044044494629,0.3737311363220215,0.619947075843811,-1.425524115562439,0.002002598252147436,-1.219028353691101
1689224624057260000,7.821260009765625,0.4336540102958679,-0.5366586446762085,0.3736284077167511,0.6199544668197632,-1.4254865646362305,0.002183140954002738,-1.218884825706482
1689224624062287600,7.82628759765625,0.43364018201828003,-0.5367256999015808,0.3735060393810272,0.6199797987937927,-1.4254471063613892,0.002359243342652917,-1.218664288520813
1689224624067315200,7.831315185546875,0.43365564942359924,-0.536776065826416,0.373401403427124,0.6199883818626404,-1.4253984689712524,0.0025428859516978264,-1.2185262441635132
1689224624072342500,7.836342529296875,0.4336523413658142,-0.5368388891220093,0.3732856810092926,0.6200060248374939,-1.4253599643707275,0.0027241441421210766,-1.218335747718811
1689224624077370000,7.8413701171875,0.43366196751594543,-0.5368854999542236,0.37319016456604004,0.6200163960456848,-1.4253169298171997,0.0028856138233095407,-1.2182013988494873
1689224624082397700,7.846397705078125,0.43363749980926514,-0.5369466543197632,0.3730703592300415,0.6200526356697083,-1.4252690076828003,0.0030339108780026436,-1.2179654836654663
1689224624087425000,7.851425048828125,0.4336448609828949,-0.5369848608970642,0.3729686737060547,0.6200755834579468,-1.4251984357833862,0.0031839364673942327,-1.2178171873092651
1689224624092452600,7.85645263671875,0.4336443543434143,-0.5370322465896606,0.37284114956855774,0.6201116442680359,-1.4251090288162231,0.003355717984959483,-1.2176133394241333
1689224624097480200,7.861480224609375,0.43366339802742004,-0.5370628833770752,0.372721403837204,0.620143711566925,-1.424994945526123,0.003527350490912795,-1.2174581289291382
1689224624102507500,7.866507568359375,0.43367353081703186,-0.5370991826057434,0.3725827932357788,0.6201885342597961,-1.4248648881912231,0.0037082519847899675,-1.2172563076019287
1689224624107535000,7.87153515625,0.43370679020881653,-0.5371289849281311,0.3724469840526581,0.6202210187911987,-1.4247249364852905,0.00391406798735261,-1.217101812362671
1689224624112562700,7.876562744140625,0.4337237477302551,-0.537164032459259,0.3722843825817108,0.6202764511108398,-1.424556016921997,0.0041231331415474415,-1.216874599456787
1689224624117590000,7.881590087890625,0.4337722361087799,-0.537173867225647,0.3721398711204529,0.620320737361908,-1.424359917640686,0.004330082330852747,-1.2167346477508545
1689224624122617600,7.88661767578125,0.4338141679763794,-0.537182092666626,0.371994286775589,0.6203716397285461,-1.4241585731506348,0.004525021184235811,-1.2165809869766235
1689224624127645200,7.891645263671875,0.433866411447525,-0.5371841788291931,0.37187856435775757,0.6204026937484741,-1.423988938331604,0.004703419748693705,-1.2164937257766724
1689224624132672500,7.896672607421875,0.4338974058628082,-0.5371947884559631,0.37176838517189026,0.6204378008842468,-1.4238462448120117,0.004856545943766832,-1.2163760662078857
1689224624137700000,7.9017001953125,0.43394026160240173,-0.5371960401535034,0.37169575691223145,0.6204502582550049,-1.4237396717071533,0.004984548315405846,-1.2163399457931519
1689224624142727700,7.906727783203125,0.4339659512042999,-0.5372030735015869,0.37163087725639343,0.620465099811554,-1.4236574172973633,0.005087725352495909,-1.2162845134735107
1689224624147755000,7.911755126953125,0.4340059757232666,-0.5371938943862915,0.371595561504364,0.6204661726951599,-1.4235843420028687,0.005165778566151857,-1.216302514076233
1689224624152782600,7.916782470703125,0.4340335726737976,-0.5371817350387573,0.3715597987174988,0.6204788088798523,-1.423504114151001,0.005219870712608099,-1.2162967920303345
1689224624157810200,7.92181005859375,0.4340706467628479,-0.5371476411819458,0.3715362846851349,0.6204965114593506,-1.423394799232483,0.005246127024292946,-1.2163281440734863
1689224624162837500,7.92683740234375,0.43409448862075806,-0.5371077656745911,0.3715115785598755,0.6205291152000427,-1.4232710599899292,0.005243564024567604,-1.2163331508636475
1689224624167865000,7.931864990234375,0.43412524461746216,-0.5370467305183411,0.37148231267929077,0.6205779314041138,-1.4230945110321045,0.005223685409873724,-1.2163437604904175
1689224624172892700,7.936892578125,0.4341506361961365,-0.536989152431488,0.37144389748573303,0.6206330060958862,-1.4229117631912231,0.005207711365073919,-1.2163299322128296
1689224624177920000,7.941919921875,0.4341808259487152,-0.5369240641593933,0.37141847610473633,0.6206833720207214,-1.4227322340011597,0.005177759565412998,-1.2163455486297607
1689224624182947600,7.946947509765625,0.43421149253845215,-0.5368666648864746,0.371404230594635,0.6207200884819031,-1.42258620262146,0.005151235032826662,-1.2163798809051514
1689224624187975200,7.95197509765625,0.434245765209198,-0.536818265914917,0.371395468711853,0.6207432150840759,-1.4224679470062256,0.005139701534062624,-1.2164294719696045
1689224624193002500,7.95700244140625,0.43426549434661865,-0.5367834568023682,0.3713834285736084,0.6207667589187622,-1.4223743677139282,0.005128137767314911,-1.2164469957351685
1689224624198030000,7.962030029296875,0.4342978000640869,-0.5367597341537476,0.3713943660259247,0.6207581162452698,-1.4223392009735107,0.0051350221037864685,-1.2165241241455078
1689224624203057700,7.9670576171875,0.43432071805000305,-0.5367439985275269,0.37140092253685,0.6207517385482788,-1.4223148822784424,0.005142562557011843,-1.2165769338607788
1689224624208085000,7.9720849609375,0.4343501329421997,-0.5367177128791809,0.37141478061676025,0.6207455992698669,-1.422278642654419,0.005138658452779055,-1.2166533470153809
1689224624213112600,7.977112548828125,0.43436968326568604,-0.536688506603241,0.37142330408096313,0.6207520961761475,-1.4222280979156494,0.005118869245052338,-1.216703176498413
1689224624218140200,7.98214013671875,0.43437615036964417,-0.5366567373275757,0.37143567204475403,0.6207676529884338,-1.422177791595459,0.005071304272860289,-1.216734766960144
1689224624223167500,7.98716748046875,0.43436262011528015,-0.5366344451904297,0.37145042419433594,0.6207875609397888,-1.4221515655517578,0.005004307720810175,-1.2167332172393799
1689224624228195000,7.992195068359375,0.4343375861644745,-0.5366128087043762,0.3714698553085327,0.620812177658081,-1.4221339225769043,0.004916240926831961,-1.2167178392410278
1689224624233222700,7.99722265625,0.4342910051345825,-0.5366047024726868,0.371482789516449,0.6208439469337463,-1.422135829925537,0.0048195309937000275,-1.2166521549224854
1689224624238250000,8.00225,0.43424779176712036,-0.5365980267524719,0.37150412797927856,0.6208671927452087,-1.4221534729003906,0.004723566584289074,-1.2166061401367188
1689224624243277600,8.007277587890625,0.4341896176338196,-0.5366005897521973,0.37152647972106934,0.6208922863006592,-1.4221926927566528,0.004616962280124426,-1.2165340185165405
1689224624248305200,8.01230517578125,0.43412861227989197,-0.5366095900535583,0.37154078483581543,0.6209186315536499,-1.4222338199615479,0.004521981347352266,-1.2164438962936401
1689224624253332500,8.01733251953125,0.4340592920780182,-0.5366236567497253,0.37154436111450195,0.6209527850151062,-1.4222697019577026,0.004429980646818876,-1.2163212299346924
1689224624258360000,8.022360107421875,0.4339958131313324,-0.5366405844688416,0.37153714895248413,0.6209868788719177,-1.4222956895828247,0.004360153339803219,-1.2161924839019775
1689224624263387600,8.0273876953125,0.43395450711250305,-0.5366504192352295,0.37151244282722473,0.6210219860076904,-1.422279953956604,0.004328979644924402,-1.2160769701004028
1689224624268415000,8.0324150390625,0.43393462896347046,-0.5366559028625488,0.3714679181575775,0.6210578083992004,-1.4222248792648315,0.004341049585491419,-1.2159695625305176
1689224624273442600,8.037442626953125,0.4339313507080078,-0.5366643071174622,0.3714093863964081,0.6210877895355225,-1.4221551418304443,0.004395290277898312,-1.21587073802948
1689224624278470100,8.04247021484375,0.4339487552642822,-0.5366761684417725,0.3713396191596985,0.6211071014404297,-1.4220759868621826,0.004496559966355562,-1.215792179107666
1689224624283497700,8.047497802734375,0.43397387862205505,-0.5367040038108826,0.3712620437145233,0.6211118698120117,-1.4220198392868042,0.00464053638279438,-1.2157155275344849
1689224624288525000,8.052525146484374,0.43400469422340393,-0.5367465615272522,0.37120065093040466,0.621090292930603,-1.4220199584960938,0.00480281189084053,-1.2156751155853271
1689224624293552600,8.057552734375,0.4340271055698395,-0.536806583404541,0.37115275859832764,0.6210513710975647,-1.422078251838684,0.004967382177710533,-1.2156404256820679
1689224624298580200,8.062580322265624,0.43404728174209595,-0.5368759632110596,0.371121346950531,0.6209960579872131,-1.4221817255020142,0.005129359662532806,-1.215627908706665
1689224624303607600,8.067607666015626,0.43405231833457947,-0.5369478464126587,0.37110641598701477,0.620939314365387,-1.422315239906311,0.005257809534668922,-1.2156132459640503
1689224624308635100,8.07263525390625,0.43404775857925415,-0.5370244979858398,0.37111008167266846,0.6208739876747131,-1.4224870204925537,0.005363370757550001,-1.2156102657318115
1689224624313662700,8.077662841796876,0.43403148651123047,-0.5371058583259583,0.37111833691596985,0.6208100914955139,-1.4226760864257812,0.005453732796013355,-1.2155930995941162
1689224624318690000,8.08268994140625,0.43401849269866943,-0.5371761918067932,0.37114372849464417,0.6207430958747864,-1.422866940498352,0.00551903061568737,-1.215609073638916
1689224624323717600,8.087717529296874,0.43400511145591736,-0.537237286567688,0.3711661696434021,0.6206861734390259,-1.423033356666565,0.005572079680860043,-1.2156198024749756
1689224624328745200,8.0927451171875,0.4340061545372009,-0.5372844934463501,0.37118443846702576,0.6206336617469788,-1.4231632947921753,0.005630463361740112,-1.2156505584716797
1689224624333772500,8.0977724609375,0.43401187658309937,-0.5373092889785767,0.37117961049079895,0.6206110715866089,-1.4232099056243896,0.005680919624865055,-1.2156533002853394
1689224624338800000,8.102800048828126,0.43403512239456177,-0.5373132228851318,0.37117671966552734,0.6205931305885315,-1.423214077949524,0.005726219620555639,-1.2156916856765747
1689224624343827700,8.10782763671875,0.4340630769729614,-0.5373024940490723,0.3711688220500946,0.6205875873565674,-1.4231789112091064,0.0057608503848314285,-1.215730905532837
1689224624348855000,8.11285498046875,0.43408721685409546,-0.5372858643531799,0.3711685538291931,0.6205852627754211,-1.4231423139572144,0.005774410907179117,-1.2157751321792603
1689224624353882600,8.117882568359375,0.43410706520080566,-0.5372676253318787,0.37117335200309753,0.6205843091011047,-1.4231098890304565,0.0057746791280806065,-1.2158194780349731
1689224624358910200,8.12291015625,0.4341210424900055,-0.5372406244277954,0.37118878960609436,0.6205887198448181,-1.4230743646621704,0.005743803456425667,-1.2158699035644531
1689224624363937500,8.1279375,0.43412813544273376,-0.5372135043144226,0.37121325731277466,0.6205925941467285,-1.4230523109436035,0.005694628693163395,-1.2159218788146973
1689224624368965000,8.132965087890625,0.43413040041923523,-0.5371736884117126,0.37124720215797424,0.6206051111221313,-1.4230167865753174,0.005611061584204435,-1.215980052947998
1689224624373992700,8.13799267578125,0.43412911891937256,-0.537122905254364,0.37128618359565735,0.62062668800354,-1.422965168952942,0.005501179024577141,-1.2160396575927734
1689224624379020000,8.14302001953125,0.4341251254081726,-0.5370518565177917,0.37133368849754333,0.62066251039505,-1.422882318496704,0.005349661689251661,-1.2161078453063965
1689224624384047600,8.148047607421875,0.43413257598876953,-0.5369653105735779,0.371371328830719,0.6207096576690674,-1.4227509498596191,0.005200766958296299,-1.2161815166473389
1689224624389075200,8.1530751953125,0.4341415762901306,-0.5368677973747253,0.3714136481285095,0.6207624077796936,-1.422602891921997,0.0050340211018919945,-1.2162654399871826
1689224624394102500,8.1581025390625,0.4341545104980469,-0.5367680191993713,0.3714596927165985,0.6208121180534363,-1.4224555492401123,0.00486718537285924,-1.216362714767456
1689224624399130000,8.163130126953124,0.43416425585746765,-0.5366714596748352,0.37150800228118896,0.6208598613739014,-1.422318696975708,0.004698353353887796,-1.2164576053619385
1689224624404157700,8.16815771484375,0.43416985869407654,-0.5365779399871826,0.37155598402023315,0.6209080815315247,-1.4221879243850708,0.004527703393250704,-1.216544270515442
1689224624409185000,8.17318505859375,0.4341818392276764,-0.5364847183227539,0.371591717004776,0.6209588050842285,-1.4220393896102905,0.004377557896077633,-1.2166234254837036
1689224624414212600,8.178212646484376,0.43419134616851807,-0.5364053845405579,0.3716086447238922,0.6210106015205383,-1.421892762184143,0.004259331151843071,-1.2166680097579956
1689224624419240200,8.183240234375,0.43420013785362244,-0.536324679851532,0.3716332018375397,0.6210594177246094,-1.4217545986175537,0.004131895024329424,-1.2167233228683472
1689224624424267500,8.188267578125,0.4342014789581299,-0.5362603068351746,0.37164106965065,0.6211093664169312,-1.4216269254684448,0.004030566196888685,-1.2167384624481201
1689224624429295000,8.193295166015625,0.4342191517353058,-0.5361973643302917,0.37166279554367065,0.6211383938789368,-1.421523094177246,0.003946284763514996,-1.2168058156967163
1689224624434322700,8.19832275390625,0.43421563506126404,-0.5361579060554504,0.3716692328453064,0.6211710572242737,-1.4214472770690918,0.0038759508170187473,-1.2168095111846924
1689224624439350000,8.20335009765625,0.43423891067504883,-0.536123514175415,0.37169092893600464,0.6211714744567871,-1.42140531539917,0.0038437640760093927,-1.21688711643219
1689224624444377600,8.208377685546875,0.43424490094184875,-0.5361073017120361,0.3716999590396881,0.6211758852005005,-1.4213837385177612,0.003821650519967079,-1.2169125080108643
1689224624449405200,8.2134052734375,0.43426692485809326,-0.5360884666442871,0.37171226739883423,0.62116938829422,-1.4213614463806152,0.003818431869149208,-1.216972827911377
1689224624454432500,8.2184326171875,0.43428584933280945,-0.5360773801803589,0.3717295229434967,0.6211553812026978,-1.4213632345199585,0.0038180742412805557,-1.217035174369812
1689224624459460000,8.223460205078124,0.4343041181564331,-0.5360790491104126,0.3717465102672577,0.6211309432983398,-1.4213924407958984,0.0038361642509698868,-1.2170958518981934
1689224624464487700,8.22848779296875,0.4343193769454956,-0.5361021757125854,0.3717653155326843,0.6210891008377075,-1.4214708805084229,0.003880391363054514,-1.2171540260314941
1689224624469515000,8.233514892578125,0.4343327581882477,-0.5361385941505432,0.3717873692512512,0.621035099029541,-1.4215829372406006,0.003939102403819561,-1.2172136306762695
1689224624474542600,8.23854248046875,0.4343409538269043,-0.5361909866333008,0.37179651856422424,0.6209786534309387,-1.4217102527618408,0.00402403948828578,-1.2172431945800781
1689224624479570200,8.243570068359375,0.4343660771846771,-0.536241888999939,0.3717988431453705,0.6209157109260559,-1.4218240976333618,0.0041390773840248585,-1.2172931432724
1689224624484597500,8.248597412109374,0.4343857765197754,-0.5363050699234009,0.371786504983902,0.6208547949790955,-1.4219425916671753,0.004275722429156303,-1.2173099517822266
1689224624489625000,8.253625,0.4343998432159424,-0.5363649725914001,0.37177276611328125,0.6208014488220215,-1.4220517873764038,0.0043996116146445274,-1.2173140048980713
1689224624494652700,8.258652587890625,0.4344029724597931,-0.5364332795143127,0.3717459440231323,0.6207562685012817,-1.4221595525741577,0.004529193509370089,-1.2172770500183105
1689224624499680000,8.263679931640626,0.43440210819244385,-0.5365051627159119,0.37171676754951477,0.6207122206687927,-1.422271490097046,0.004659699276089668,-1.2172290086746216
1689224624504707600,8.26870751953125,0.4343859553337097,-0.53658527135849,0.3716781437397003,0.6206774115562439,-1.4223872423171997,0.004785794299095869,-1.2171376943588257
1689224624509735200,8.273735107421874,0.4343666136264801,-0.5366676449775696,0.37164735794067383,0.6206381916999817,-1.4225196838378906,0.004903932102024555,-1.2170528173446655
1689224624514762500,8.278762451171875,0.43433845043182373,-0.5367572903633118,0.37162309885025024,0.62059485912323,-1.4226776361465454,0.005013904068619013,-1.2169619798660278
1689224624519790000,8.2837900390625,0.4343111515045166,-0.5368386507034302,0.3716127276420593,0.6205498576164246,-1.4228386878967285,0.005101583898067474,-1.2168948650360107
1689224624524817700,8.288817626953126,0.43427443504333496,-0.5369165539741516,0.371601939201355,0.6205145716667175,-1.4229915142059326,0.005169474054127932,-1.216809630393982
1689224624529845000,8.293844970703125,0.43425822257995605,-0.5369747877120972,0.3715953528881073,0.6204794645309448,-1.4231079816818237,0.005236887838691473,-1.2167689800262451
1689224624534872600,8.29887255859375,0.4342506229877472,-0.5370169878005981,0.37158483266830444,0.6204546093940735,-1.423183798789978,0.005296910647302866,-1.216738224029541
1689224624539900200,8.303900146484375,0.43426114320755005,-0.5370360016822815,0.3715675175189972,0.6204411387443542,-1.4231990575790405,0.005356218200176954,-1.2167301177978516
1689224624544927500,8.308927490234375,0.4342819154262543,-0.5370378494262695,0.3715430796146393,0.6204395890235901,-1.423166275024414,0.005411591846495867,-1.216729760169983
1689224624549955000,8.313955078125,0.4343147873878479,-0.5370291471481323,0.37151598930358887,0.6204403638839722,-1.4231066703796387,0.00547238951548934,-1.2167476415634155
1689224624554982700,8.318982666015625,0.4343544542789459,-0.5370185375213623,0.3714974522590637,0.6204328536987305,-1.4230557680130005,0.005534379277378321,-1.2167915105819702
1689224624560010200,8.32401025390625,0.4343826174736023,-0.5370121598243713,0.3714883327484131,0.6204241514205933,-1.4230281114578247,0.0055768778547644615,-1.2168291807174683
1689224624565037800,8.329037841796875,0.43440571427345276,-0.5370210409164429,0.37149444222450256,0.620396614074707,-1.4230566024780273,0.005622267723083496,-1.216881513595581
1689224624570065400,8.3340654296875,0.4344339370727539,-0.5370378494262695,0.37150681018829346,0.620354950428009,-1.4231115579605103,0.00568279717117548,-1.2169532775878906
1689224624575092700,8.3390927734375,0.43444961309432983,-0.5370628833770752,0.371525377035141,0.6203110814094543,-1.4231938123703003,0.005730928387492895,-1.2170116901397705
1689224624580120300,8.344120361328125,0.43445831537246704,-0.5370916724205017,0.3715401291847229,0.6202712655067444,-1.4232784509658813,0.005776586476713419,-1.2170510292053223
1689224624585148000,8.34914794921875,0.43446385860443115,-0.537126362323761,0.3715514540672302,0.6202305555343628,-1.4233708381652832,0.005828890483826399,-1.2170791625976562
1689224624590175500,8.354175537109375,0.43446388840675354,-0.5371680855751038,0.3715600371360779,0.6201892495155334,-1.4234743118286133,0.005885217804461718,-1.217092752456665
1689224624595203000,8.359203125,0.4344617426395416,-0.537209689617157,0.37156781554222107,0.6201500296592712,-1.4235763549804688,0.005938564892858267,-1.217100977897644
1689224624600230700,8.364230712890626,0.4344550669193268,-0.5372569561004639,0.37157130241394043,0.6201117038726807,-1.4236841201782227,0.005996620748192072,-1.2170939445495605
1689224624605258200,8.36925830078125,0.4344484508037567,-0.5372973680496216,0.371570885181427,0.6200815439224243,-1.4237712621688843,0.0060475836507976055,-1.2170809507369995
1689224624610285800,8.374285888671874,0.43444061279296875,-0.5373380780220032,0.3715628981590271,0.6200565695762634,-1.4238476753234863,0.006102987099438906,-1.2170536518096924
1689224624615313400,8.3793134765625,0.4344426989555359,-0.5373627543449402,0.37155014276504517,0.6200413703918457,-1.4238821268081665,0.0061537413857877254,-1.2170372009277344
1689224624620340700,8.3843408203125,0.43443796038627625,-0.5373874306678772,0.37151986360549927,0.6200414299964905,-1.423890233039856,0.0062076253816485405,-1.2169803380966187
1689224624625368300,8.389368408203126,0.43442589044570923,-0.5374001264572144,0.37149322032928467,0.6200549006462097,-1.4238777160644531,0.006228725425899029,-1.2169157266616821
1689224624630396000,8.39439599609375,0.4344235360622406,-0.5374060273170471,0.37145674228668213,0.6200732588768005,-1.4238357543945312,0.00626290962100029,-1.2168534994125366
1689224624635423500,8.399423583984374,0.4344043433666229,-0.5374107360839844,0.3714084029197693,0.6201115846633911,-1.4237734079360962,0.006277841050177813,-1.2167413234710693
1689224624640451000,8.404451171875,0.43439698219299316,-0.5374032855033875,0.3713721036911011,0.6201449036598206,-1.423702597618103,0.0062837121076881886,-1.2166701555252075
1689224624645478700,8.409478759765625,0.43435683846473694,-0.5374106764793396,0.37132737040519714,0.6201934218406677,-1.4236515760421753,0.006266456097364426,-1.2165249586105347
1689224624650506200,8.41450634765625,0.4343351423740387,-0.5374066233634949,0.3713122606277466,0.6202211976051331,-1.4236201047897339,0.0062377261929214,-1.216460943222046
1689224624655533800,8.419533935546875,0.43429163098335266,-0.5374090671539307,0.3713010847568512,0.6202561855316162,-1.423608660697937,0.006180951837450266,-1.2163628339767456
1689224624660561200,8.42456103515625,0.4342536926269531,-0.5374036431312561,0.37131384015083313,0.620279848575592,-1.4236160516738892,0.006102093029767275,-1.2163127660751343
1689224624665588700,8.429588623046875,0.43419936299324036,-0.537405252456665,0.371325820684433,0.6203092932701111,-1.4236376285552979,0.006008363328874111,-1.2162314653396606
1689224624670616300,8.4346162109375,0.43417036533355713,-0.5373899340629578,0.3713539242744446,0.620326042175293,-1.4236466884613037,0.005916600115597248,-1.2162225246429443
1689224624675644000,8.439643798828126,0.4341365396976471,-0.5373778343200684,0.3713800013065338,0.6203445792198181,-1.4236596822738647,0.005823585670441389,-1.2162013053894043
1689224624680671500,8.44467138671875,0.4341241717338562,-0.5373553037643433,0.37142106890678406,0.6203481554985046,-1.4236723184585571,0.005737127736210823,-1.2162436246871948
1689224624685699000,8.449698974609374,0.4340866804122925,-0.5373474359512329,0.3714437484741211,0.6203676462173462,-1.4236894845962524,0.005647391080856323,-1.2162103652954102
1689224624690726700,8.4547265625,0.43405401706695557,-0.5373385548591614,0.3714717626571655,0.6203814148902893,-1.4237122535705566,0.005559592507779598,-1.2161943912506104
