time,seconds_elapsed,z,y,x
1687149159720529400,84.451529296875,0.44512200355529785,-2.863107681274414,8.312959671020508
1687149159730584000,84.461583984375,0.06624102592468262,-3.662806987762451,6.963421821594238
1687149159740639000,84.47163891601562,-0.4542631506919861,-4.5689849853515625,5.494677543640137
1687149159750694000,84.48169384765625,-1.1165903806686401,-5.632015705108643,4.658932685852051
1687149159760748800,84.49174877929687,-1.5833740234375,-7.08436918258667,3.51432466506958
1687149159770803700,84.5018037109375,-1.6567621231079102,-8.43886947631836,1.9610719680786133
1687149159780858600,84.51185864257812,-1.4370018243789673,-9.605803489685059,0.30619096755981445
1687149159790913500,84.52191357421874,-0.9655484557151794,-10.755699157714844,-1.1128768920898438
1687149159800968400,84.53196850585938,-0.4551376700401306,-11.917441368103027,-2.523289680480957
1687149159811023400,84.5420234375,0.11562243103981018,-12.71479606628418,-3.9067349433898926
1687149159821078300,84.55207836914063,0.8066976070404053,-13.299186706542969,-4.956701755523682
1687149159831133200,84.56213330078126,1.7394917011260986,-14.125523567199707,-5.408120155334473
1687149159841188000,84.57218798828124,3.1771762371063232,-15.752439498901367,-5.398896217346191
1687149159851243000,84.58224291992188,5.0082221031188965,-17.96622657775879,-5.074182510375977
1687149159861297700,84.59229760742187,6.735863208770752,-20.931690216064453,-4.617575645446777
1687149159871352600,84.6023525390625,7.957568645477295,-24.729129791259766,-5.195297718048096
1687149159881407500,84.61240747070312,8.324056625366211,-27.593860626220703,-8.032476425170898
1687149159891462400,84.62246240234376,7.931060791015625,-28.523021697998047,-15.361791610717773
1687149159901517300,84.63251733398438,7.046226501464844,-27.184955596923828,-27.51251220703125
1687149159911572200,84.642572265625,6.564136505126953,-22.292577743530273,-39.82867431640625
1687149159921627100,84.65262719726563,6.848109245300293,-20.095745086669922,-45.041160583496094
1687149159931682000,84.66268212890625,4.633114814758301,-23.68207550048828,-43.32435989379883
1687149159941737000,84.67273706054688,-0.48085856437683105,-28.084827423095703,-39.19866180419922
1687149159951791900,84.6827919921875,-5.0032548904418945,-34.03607177734375,-33.20103073120117
