time,seconds_elapsed,z,y,x
1687149272669636000,0.839635986328125,8.749011993408203,3.603872060775757,2.2373814582824707
1687149272679691300,0.849691162109375,7.21672248840332,3.426701068878174,1.2557587623596191
1687149272689746400,0.859746337890625,5.128978729248047,3.618237257003784,0.5422866940498352
1687149272699801900,0.8698017578125,1.8393454551696777,4.235941410064697,-0.09457096457481384
1687149272709857000,0.87985693359375,-2.8628666400909424,4.839280128479004,-0.3196259140968323
1687149272719912200,0.889912109375,-8.412626266479492,5.648520469665527,-0.5829881429672241
1687149272729967600,0.899967529296875,-14.015058517456055,4.992508888244629,-0.812831461429596
1687149272740022800,0.910022705078125,-17.247230529785156,2.296638011932373,-0.8271966576576233
1687149272750078000,0.920077880859375,-15.681422233581543,-2.036867141723633,-1.9093759059906006
1687149272760133400,0.93013330078125,-7.589020729064941,-7.519588947296143,-6.688202381134033
1687149272770188500,0.9401884765625,5.847239017486572,-13.37580680847168,-11.91235065460205
1687149272780243700,0.95024365234375,26.41822052001953,-16.47869110107422,-17.78293228149414
1687149272790299100,0.960299072265625,49.63718795776367,-17.27356719970703,-22.87300682067871
1687149272800354300,0.970354248046875,65.38624572753906,-16.095619201660156,-19.554641723632812
1687149272810409700,0.98040966796875,66.76530456542969,-15.449185371398926,-10.245985984802246
1687149272820465000,0.99046484375,56.60431671142578,-14.898518562316895,3.4296939373016357
1687149272830520000,1.00052001953125,41.64534378051758,-10.19151782989502,13.724761009216309
1687149272840575500,1.010575439453125,27.32322883605957,-4.40233850479126,12.949039459228516
1687149272850630700,1.020630615234375,15.256451606750488,-1.6825252771377563,4.957194805145264
1687149272860685800,1.030685791015625,6.780977725982666,-0.8062474131584167,-5.103240966796875
1687149272870741200,1.0407412109375,3.888782024383545,-0.6865373253822327,-7.703343868255615
1687149272880796400,1.05079638671875,3.7690720558166504,0.050876785069704056,-5.055356979370117
1687149272890851600,1.0608515625,4.774636745452881,1.669357180595398,-0.18076223134994507
1687149272900907000,1.070906982421875,5.349245071411133,3.24953031539917,5.2014031410217285
1687149272910962200,1.080962158203125,4.477755546569824,4.326920986175537,8.251616477966309
1687149272921017600,1.091017578125,3.620631456375122,4.561553001403809,8.175002098083496
1687149272931072800,1.10107275390625,4.257489204406738,3.646967649459839,6.139930248260498
1687149272941128000,1.1111279296875,6.096236228942871,2.0428526401519775,1.88782799243927
1687149272951183400,1.121183349609375,9.041104316711426,0.21847090125083923,-2.2206220626831055
1687149272961238500,1.131238525390625,12.50790786743164,-1.7016788721084595,-6.582857608795166
1687149272971293700,1.141293701171875,14.86859130859375,-3.0424318313598633,-10.279504776000977
1687149272981349000,1.15134912109375,12.47438907623291,-3.9474401473999023,-12.463016510009766
1687149272991404300,1.161404296875,7.302913665771484,-4.5842976570129395,-12.563573837280273
1687149273001459500,1.17145947265625,1.6813281774520874,-4.545990467071533,-11.107898712158203
1687149273011515000,1.181514892578125,-3.092710018157959,-4.038419723510742,-10.629058837890625
1687149273021570000,1.191570068359375,-6.506841659545898,-2.625840663909912,-12.175712585449219
1687149273031625500,1.20162548828125,-11.764508247375488,0.0077811554074287415,-15.752650260925293
1687149273041680600,1.2116806640625,-22.457014083862305,3.694851875305176,-19.861101150512695
1687149273051735800,1.22173583984375,-31.171907424926758,2.7275943756103516,-22.0781307220459
1687149273061791200,1.231791259765625,-26.522367477416992,-2.8987796306610107,-22.346281051635742
1687149273071846400,1.241846435546875,-15.240889549255371,-9.348758697509766,-22.26487922668457
1687149273081901600,1.251901611328125,-5.376778602600098,-17.843387603759766,-21.139604568481445
1687149273091957000,1.26195703125,5.583877086639404,-27.3723087310791,-19.631256103515625
1687149273102012200,1.27201220703125,22.515670776367188,-34.24366760253906,-18.49640464782715
1687149273112067300,1.2820673828125,50.09208679199219,-33.6068115234375,-13.73194408416748
1687149273122122800,1.292122802734375,71.25682830810547,-26.701932907104492,-5.476736545562744
1687149273132178000,1.302177978515625,78.91827392578125,-21.865646362304688,0.08738835901021957
1687149273142233000,1.312233154296875,71.3382339477539,-17.441160202026367,2.740163803100586
1687149273152288500,1.32228857421875,53.74563980102539,-14.14673900604248,5.574898719787598
1687149273162343700,1.33234375,36.39725112915039,-13.505093574523926,10.200496673583984
1687149273172399000,1.342399169921875,23.296180725097656,-9.367912292480469,13.911508560180664
1687149273182454300,1.352454345703125,13.432069778442383,-3.6505589485168457,8.596381187438965
1687149273192509400,1.362509521484375,6.809708118438721,-0.8972271084785461,-5.471948146820068
1687149273202564900,1.37256494140625,5.464166641235352,-2.2236149311065674,-15.355212211608887
1687149273212620000,1.3826201171875,9.12729549407959,-2.803011655807495,-16.25543212890625
1687149273222675200,1.39267529296875,12.397774696350098,-1.567603588104248,-12.63539981842041
1687149273232730600,1.402730712890625,11.598111152648926,-0.5907692909240723,-7.578845500946045
1687149273242785800,1.412785888671875,7.820061206817627,-0.016160860657691956,-3.81994891166687
1687149273252841000,1.422841064453125,3.443460702896118,0.5392939448356628,-2.4887726306915283
1687149273262896400,1.432896484375,-0.09038111567497253,1.2096704244613647,-3.398569345474243
1687149273272951600,1.44295166015625,-2.690484046936035,1.9710265398025513,-4.610035419464111
1687149273283007000,1.453007080078125,-4.265868663787842,3.2830491065979004,-4.701014995574951
1687149273293062100,1.463062255859375,-5.462969779968262,3.819350242614746,-1.9333178997039795
1687149273303117300,1.473117431640625,-5.506065368652344,4.259883403778076,1.868674397468567
1687149273313172700,1.4831728515625,-4.079121112823486,5.2271409034729,4.574122428894043
1687149273323228000,1.493227783203125,-1.6370353698730469,5.648520469665527,5.517437934875488
1687149273333283000,1.503282958984375,1.3844470977783203,5.40910005569458,5.08648157119751
1687149273343338500,1.51333837890625,3.692457675933838,4.915894508361816,3.95641827583313
1687149273353393700,1.5233935546875,5.109825134277344,4.441842555999756,2.8598740100860596
1687149273363448800,1.53344873046875,6.3931169509887695,4.0970778465271,1.6484078168869019
1687149273373504300,1.543504150390625,7.762600421905518,3.819350242614746,0.6428431272506714
1687149273383559400,1.553559326171875,8.969278335571289,3.5895068645477295,-0.14245499670505524
1687149273393614800,1.56361474609375,9.802460670471191,3.3213562965393066,-0.93254154920578
1687149273403670000,1.573669921875,10.185532569885254,3.153762102127075,-1.291671872138977
1687149273413725200,1.58372509765625,10.477624893188477,3.1633388996124268,-0.8271966576576233
1687149273423780600,1.593780517578125,10.812813758850098,3.268683910369873,0.3842693865299225
1687149273433835800,1.603835693359375,10.592546463012695,3.4410665035247803,1.9740192890167236
1687149273443891000,1.613890869140625,9.893440246582031,3.685275077819824,3.79840087890625
1687149273453946400,1.6239462890625,9.242217063903809,3.800196647644043,4.942829608917236
1687149273464001500,1.63400146484375,8.806472778320312,3.8959646224975586,5.043385982513428
1687149273474056700,1.644056640625,8.859145164489746,3.910329818725586,4.492719650268555
1687149273484112100,1.654112060546875,9.692327499389648,3.694851875305176,3.4105403423309326
1687149273494167300,1.664167236328125,10.870274543762207,3.450643301010132,2.227804660797119
1687149273504222500,1.674222412109375,11.957242012023926,3.402759075164795,1.2413935661315918
1687149273514278000,1.68427783203125,12.297218322753906,3.383605480194092,0.7769184708595276
1687149273524333000,1.6943330078125,11.947665214538574,3.3644518852233887,0.8439561128616333
1687149273534388500,1.704388427734375,10.98040771484375,3.555988073348999,1.1408370733261108
1687149273544443600,1.714443603515625,9.979631423950195,3.752312660217285,1.3467384576797485
1687149273554498800,1.724498779296875,9.476848602294922,3.7666778564453125,1.4760253429412842
1687149273564554200,1.73455419921875,9.132083892822266,3.7618894577026367,1.5047557353973389
1687149273574609400,1.744609375,8.801684379577637,3.78104305267334,1.5095441341400146
1687149273584664600,1.75466455078125,8.581417083740234,3.862445831298828,1.5861586332321167
1687149273594720000,1.764719970703125,8.409034729003906,3.9630024433135986,1.964442491531372
1687149273604775200,1.774775146484375,8.193556785583496,4.053982257843018,2.1990742683410645
1687149273614830300,1.784830322265625,8.164826393127441,3.9390604496002197,2.036268472671509
1687149273624885800,1.7948857421875,8.361150741577148,3.795408248901367,2.4001872539520264
1687149273634941000,1.80494091796875,8.916605949401855,3.891176223754883,2.6587610244750977
1687149273644996400,1.814996337890625,9.543886184692383,3.9630024433135986,2.807201385498047
1687149273655051500,1.825051513671875,9.965266227722168,3.958214044570923,2.9269115924835205
1687149273665106700,1.835106689453125,9.946112632751465,3.977367639541626,3.0561983585357666
1687149273675162000,1.845162109375,9.625288963317871,4.0779242515563965,3.161543369293213
1687149273685217300,1.85521728515625,9.237428665161133,4.173692226409912,3.2190041542053223
1687149273695272400,1.8652724609375,8.792107582092285,4.269460201263428,3.4153287410736084
1687149273705327900,1.875327880859375,8.629301071166992,4.298190593719482,3.5733461380004883
1687149273715383000,1.885383056640625,8.8878755569458,4.250306606292725,3.602076530456543
1687149273725438200,1.895438232421875,9.156025886535645,4.283825397491455,3.491943120956421
1687149273735493600,1.90549365234375,9.16081428527832,4.370016574859619,3.5206735134124756
1687149273745548800,1.915548828125,8.921394348144531,4.4945149421691895,3.736151695251465
1687149273755604000,1.92560400390625,8.49522590637207,4.671686172485352,3.9851486682891846
1687149273765659400,1.935659423828125,7.844003200531006,4.824914932250977,4.258087635040283
1687149273775714600,1.945714599609375,6.962936878204346,4.958990097045898,4.507084846496582
1687149273785770000,1.95577001953125,6.053140640258789,5.088277339935303,5.019443988800049
1687149273795825200,1.9658251953125,5.449801445007324,5.241506099700928,5.895721912384033
1687149273805880300,1.97588037109375,5.01405668258667,5.461772441864014,6.503849029541016
1687149273815935700,1.985935791015625,4.573523998260498,5.806537628173828,6.609193801879883
1687149273825991000,1.995990966796875,3.625419855117798,5.969343185424805,6.388927459716797
1687149273836046000,2.006046142578125,2.44747257232666,5.897517204284668,6.5948286056518555
1687149273846101500,2.0161015625,1.7531541585922241,5.81611442565918,7.140706539154053
1687149273856156700,2.02615673828125,1.7579425573349,5.734711647033691,7.724891662597656
1687149273866211800,2.0362119140625,2.342127799987793,5.696404457092285,7.739256858825684
1687149273876267300,2.046267333984375,2.9454667568206787,5.773018836975098,7.24605131149292
1687149273886322400,2.056322509765625,3.074753522872925,5.734711647033691,6.628347396850586
1687149273896377900,2.0663779296875,2.208052635192871,5.844844818115234,5.713762283325195
1687149273906433000,2.07643310546875,-0.3776853084564209,6.323685169219971,3.79840087890625
1687149273916488200,2.08648828125,-4.835689067840576,6.318896770477295,1.294066071510315
1687149273926543600,2.096543701171875,-10.92175006866455,5.184045314788818,-2.0242974758148193
1687149273936598800,2.106598876953125,-16.1842041015625,2.4594438076019287,-6.817489147186279
1687149273946654000,2.116654052734375,-17.912818908691406,-1.7687164545059204,-12.084733009338379
1687149273956709400,2.12670947265625,-13.277644157409668,-8.367136001586914,-17.47647476196289
1687149273966764500,2.1367646484375,-3.6337995529174805,-16.96232032775879,-22.983139038085938
1687149273976819700,2.14681982421875,11.363479614257812,-24.93022346496582,-30.77865982055664
1687149273986875000,2.156875,34.75004196166992,-29.493572235107422,-36.9556999206543
1687149273996930300,2.166930419921875,62.5706672668457,-29.59891700744629,-37.180755615234375
1687149274006985500,2.1769853515625,77.1705093383789,-25.782560348510742,-28.662185668945312
1687149274017040600,2.18704052734375,73.62709045410156,-21.693262100219727,-13.320140838623047
1687149274027095800,2.197095703125,59.261878967285156,-18.83458709716797,8.821435928344727
1687149274037151000,2.20715087890625,40.793006896972656,-11.412561416625977,22.473175048828125
1687149274047206100,2.2172060546875,22.439056396484375,-4.411915302276611,19.815610885620117
1687149274057261300,2.22726123046875,7.192780494689941,-2.4343044757843018,4.674678802490234
1687149274067316700,2.237316650390625,0.35494041442871094,-2.276287317276001,-10.45667552947998
1687149274077372000,2.247371826171875,1.7435773611068726,-2.118269920349121,-15.005659103393555
1687149274087427000,2.257427001953125,6.000467777252197,-1.304241418838501,-11.356895446777344
1687149274097482200,2.267482177734375,8.998008728027344,0.67815762758255,-5.467159748077393
1687149274107537400,2.277537353515625,9.318831443786621,1.8513164520263672,-0.36750996112823486
1687149274117592600,2.287592529296875,7.413046836853027,2.3971943855285645,1.8064252138137817
1687149274127648000,2.29764794921875,5.3348798751831055,2.492962598800659,1.9261353015899658
1687149274137703200,2.307703125,5.090671539306641,1.8656816482543945,-0.1280897855758667
1687149274147758300,2.31775830078125,6.105813026428223,0.6350619792938232,-3.7193922996520996
1687149274157813500,2.3278134765625,7.71471643447876,-0.322618693113327,-6.783970355987549
1687149274167868700,2.33786865234375,8.198345184326172,-0.8301894664764404,-7.717709064483643
1687149274177923800,2.347923828125,6.263830184936523,-1.304241418838501,-7.688978672027588
1687149274187979300,2.357979248046875,1.22642982006073,-1.6968904733657837,-7.756016254425049
1687149274198034400,2.368034423828125,-3.221997022628784,-1.4383167028427124,-7.143100738525391
1687149274208089600,2.378089599609375,-5.582679748535156,-0.375291109085083,-6.300341606140137
1687149274218144800,2.388144775390625,-7.39748477935791,0.8744821548461914,-6.415263652801514
1687149274228200000,2.398199951171875,-11.414955139160156,2.454655408859253,-9.163806915283203
1687149274238255000,2.408255126953125,-18.947113037109375,4.566341400146484,-13.588292121887207
1687149274248310300,2.418310302734375,-28.715456008911133,3.9917328357696533,-18.582595825195312
1687149274258365700,2.42836572265625,-29.558216094970703,-1.2611457109451294,-23.816322326660156
1687149274268420900,2.4384208984375,-19.69410514831543,-8.170811653137207,-27.05807113647461
1687149274278476000,2.44847607421875,-10.15560531616211,-17.120338439941406,-27.72844696044922
1687149274288531200,2.45853125,0.23044191300868988,-29.05303955078125,-27.426776885986328
1687149274298586400,2.46858642578125,17.35377311706543,-39.237972259521484,-27.62788963317871
1687149274308641500,2.4786416015625,45.270164489746094,-42.41268539428711,-22.140380859375
1687149274318697000,2.488697021484375,74.59913635253906,-36.9012336730957,-13.435062408447266
1687149274328752000,2.498752197265625,90.94674682617188,-29.105710983276367,-8.852560997009277
1687149274338807300,2.508807373046875,86.39775848388672,-25.1121826171875,-1.646013617515564
1687149274348862500,2.518862548828125,68.39815521240234,-21.563976287841797,5.105635166168213
1687149274358917600,2.528917724609375,47.57817459106445,-19.284696578979492,9.161413192749023
1687149274368972800,2.538972900390625,29.722217559814453,-16.138715744018555,7.993042469024658
1687149274379028200,2.5490283203125,16.558897018432617,-10.38305377960205,0.2214636504650116
1687149274389083400,2.55908349609375,8.82083797454834,-5.197213172912598,-9.408015251159668
1687149274399138600,2.569138671875,5.143343925476074,-2.9418752193450928,-14.780604362487793
1687149274409193700,2.57919384765625,5.464166641235352,-2.075174331665039,-13.0328369140625
1687149274419249000,2.589248779296875,7.255029678344727,-0.2603694200515747,-8.431180953979492
1687149274429304000,2.599303955078125,6.723516941070557,1.6549919843673706,-3.6284127235412598
1687149274439359200,2.609359130859375,3.2567129135131836,3.3213562965393066,-0.02753331884741783
1687149274449414700,2.61941455078125,-0.641047477722168,4.561553001403809,2.2661118507385254
1687149274459469800,2.6294697265625,-3.3704373836517334,5.31812047958374,3.1519665718078613
1687149274469525000,2.63952490234375,-3.959411144256592,5.859210014343262,3.286041736602783
1687149274479580200,2.649580078125,-2.4366986751556396,5.935824394226074,2.764105796813965
1687149274489635300,2.65963525390625,0.03411737456917763,5.605424880981445,2.3044190406799316
1687149274499690500,2.6696904296875,2.3469161987304688,5.145738124847412,1.337161660194397
1687149274509746000,2.679745849609375,4.061164855957031,4.513668537139893,-0.16639702022075653
1687149274519801000,2.689801025390625,5.263053894042969,3.6709096431732178,-1.8279730081558228
1687149274529856300,2.699856201171875,5.6461262702941895,2.80899715423584,-3.2166099548339844
1687149274539911400,2.709911376953125,5.468955039978027,2.387617588043213,-4.001908302307129
1687149274549966800,2.719966796875,5.196016311645508,2.363675594329834,-4.040215492248535
1687149274560022000,2.73002197265625,4.597465991973877,2.4355015754699707,-3.5422213077545166
1687149274570077400,2.740077392578125,3.6541502475738525,2.478597402572632,-3.2549171447753906
1687149274580132600,2.750132568359375,2.5145103931427,2.3971943855285645,-3.3937809467315674
1687149274590187800,2.760187744140625,1.5376760959625244,2.2822728157043457,-3.5661635398864746
1687149274600243200,2.7702431640625,1.2982559204101562,2.229600429534912,-3.384204149246216
1687149274610298400,2.78029833984375,1.6382324695587158,2.3349452018737793,-2.8143839836120605
1687149274620353500,2.790353515625,1.8489222526550293,2.425924777984619,-1.9045875072479248
1687149274630409000,2.800408935546875,2.1553800106048584,2.411559581756592,-0.8463503122329712
1687149274640464100,2.810464111328125,2.6629507541656494,2.4019827842712402,0.19273324310779572
1687149274650519300,2.820519287109375,3.5919010639190674,2.2822728157043457,1.4951789379119873
1687149274660574700,2.83057470703125,4.79857873916626,2.3110032081604004,2.7688941955566406
1687149274670630000,2.8406298828125,5.818508625030518,2.7323827743530273,3.841496706008911
1687149274680685300,2.850685302734375,6.369174957275391,3.1250317096710205,5.167884349822998
1687149274690740500,2.860740478515625,6.871957302093506,3.465008497238159,7.432799339294434
1687149274700795600,2.870795654296875,7.4322004318237305,3.8289270401000977,9.999382972717285
1687149274710851000,2.88085107421875,7.858368396759033,4.2550950050354,11.344924926757812
1687149274720906200,2.89090625,8.040328025817871,4.3412861824035645,11.172542572021484
1687149274730961400,2.90096142578125,8.504802703857422,4.183269023895264,10.593145370483398
1687149274741016800,2.911016845703125,9.19433307647705,4.106654644012451,9.649829864501953
1687149274751072000,2.921072021484375,9.16081428527832,4.1641154289245605,8.514978408813477
1687149274761127200,2.931127197265625,8.318055152893066,3.9199066162109375,7.758410453796387
1687149274771182600,2.9411826171875,7.398681640625,3.7187938690185547,7.56208610534668
1687149274781237800,2.95123779296875,6.838438510894775,3.9390604496002197,7.700949668884277
1687149274791293000,2.96129296875,6.6612677574157715,4.2742486000061035,8.131906509399414
1687149274801348400,2.971348388671875,6.728305339813232,4.547187805175781,8.754398345947266
1687149274811403500,2.981403564453125,6.838438510894775,4.777030944824219,9.367314338684082
1687149274821459000,2.991458984375,6.962936878204346,5.0020856857299805,9.889249801635742
1687149274831514000,3.00151416015625,7.053916931152344,5.188833713531494,10.210073471069336
1687149274841569300,3.0115693359375,7.1257429122924805,5.155314922332764,10.104728698730469
1687149274851624700,3.021624755859375,7.326855659484863,5.059546947479248,9.72165584564209
1687149274861679900,3.031679931640625,7.417835235595703,5.040393352508545,9.223662376403809
1687149274871735000,3.041735107421875,7.389104843139648,5.011662483215332,8.735244750976562
1687149274881790200,3.051790283203125,7.149684906005859,4.96856689453125,8.40963363647461
1687149274891845400,3.061845458984375,6.646902561187744,4.963778495788574,8.141483306884766
1687149274901900500,3.071900634765625,5.957372188568115,5.073912143707275,8.045714378356934
1687149274911956000,3.0819560546875,5.291784286499023,5.140949726104736,8.040925979614258
1687149274922011100,3.09201123046875,4.856039524078369,5.174468517303467,8.112752914428711
1687149274932066300,3.10206640625,4.726752758026123,5.145738124847412,8.232462882995605
1687149274942121500,3.11212158203125,4.894346714019775,5.088277339935303,8.380903244018555
1687149274952176600,3.1221767578125,5.306149482727051,5.10264253616333,8.323442459106445
1687149274962231800,3.132231689453125,5.684433460235596,5.0499701499938965,8.151060104370117
1687149274972287200,3.142287353515625,5.823297023773193,4.9350481033325195,7.954735279083252
1687149274982342400,3.15234228515625,5.7323174476623535,4.882375717163086,7.767987251281738
1687149274992397600,3.1623974609375,5.449801445007324,4.915894508361816,7.839813232421875
1687149275002452700,3.17245263671875,5.282207489013672,4.906317710876465,8.213309288024902
1687149275012508000,3.1825078125,5.397129058837891,4.863222122192383,8.53413200378418
1687149275022563000,3.19256298828125,5.7754130363464355,4.868010520935059,8.524555206298828
1687149275032618200,3.2026181640625,5.914276599884033,4.868010520935059,8.184578895568848
1687149275042673700,3.212673583984375,5.665279865264893,4.78660774230957,7.772775650024414
1687149275052728800,3.222728759765625,5.095459938049316,4.676474571228027,7.365761756896973
1687149275062784000,3.232783935546875,4.329315185546875,4.652532577514648,7.054515361785889
1687149275072839200,3.242839111328125,3.8504748344421387,4.40353536605835,6.719326972961426
1687149275082894300,3.252894287109375,3.7211880683898926,4.197634220123291,6.025008678436279
1687149275092949500,3.262949462890625,3.089118719100952,4.298190593719482,4.559757232666016
1687149275103005000,3.2730048828125,1.2934675216674805,4.4705729484558105,1.6484078168869019
1687149275113060000,3.28306005859375,-2.120664119720459,4.642955780029297,-2.6132712364196777
1687149275123115300,3.293115234375,-7.967304706573486,4.992508888244629,-7.904457092285156
1687149275133170400,3.30317041015625,-15.690999031066895,4.43705415725708,-14.780604362487793
1687149275143225600,3.3132255859375,-22.030845642089844,0.7595604658126831,-21.809980392456055
1687149275153280800,3.32328076171875,-19.909582138061523,-6.662464618682861,-26.64626693725586
1687149275163336200,3.333336181640625,-10.433332443237305,-17.6518497467041,-28.054058074951172
1687149275173391400,3.343391357421875,3.271078109741211,-30.254928588867188,-27.829004287719727
1687149275183446500,3.353446533203125,26.389490127563477,-39.601890563964844,-30.079553604125977
1687149275193501700,3.363501708984375,65.16119384765625,-39.534854888916016,-28.59993553161621
1687149275203556900,3.373556884765625,94.51889038085938,-32.68743896484375,-16.940174102783203
1687149275213612000,3.383612060546875,94.12145233154297,-23.383569717407227,-6.276399612426758
1687149275223667200,3.393667236328125,75.55681610107422,-20.00774574279785,9.257181167602539
1687149275233722600,3.40372265625,51.92125701904297,-16.852188110351562,21.386207580566406
1687149275243777800,3.41377783203125,31.52265739440918,-11.024700164794922,23.900117874145508
1687149275253833000,3.4238330078125,15.653889656066895,-5.508459568023682,12.101492881774902
1687149275263888100,3.43388818359375,6.991667747497559,-3.5404257774353027,-8.038532257080078
