time,seconds_elapsed,z,y,x
1687353391154834000,7.225833984375,0.2090579867362976,-0.49268442392349243,0.20439745485782623
1687353391174946600,7.245946533203125,0.15366427600383759,-0.03249054029583931,0.13622058928012848
1687353391195059000,7.266058837890625,0.09507478028535843,0.46285703778266907,0.0882837250828743
1687353391215171300,7.28617138671875,0.03328948840498924,0.5981455445289612,-0.01504684891551733
1687353391235284000,7.306283935546875,-0.019973693415522575,0.5544697046279907,-0.09174583107233047
1687353391255396400,7.326396240234375,-0.011451584286987782,0.47777074575424194,-0.10879004746675491
1687353391275508700,7.3465087890625,0.011984216049313545,0.3573959469795227,-0.0810931921005249
1687353391295621000,7.36662109375,0.04607265070080757,0.31691592931747437,-0.0810931921005249
1687353391315733800,7.386733642578125,0.07696529477834702,0.3478085696697235,-0.1609879732131958
1687353391335846100,7.40684619140625,0.1153147891163826,0.3392864763736725,-0.23449115455150604
1687353391355958500,7.42695849609375,0.10466215014457703,0.21571588516235352,-0.2696448564529419
1687353391376071000,7.44707080078125,0.0492684431374073,0.11132004857063293,-0.20999009907245636
1687353391396183600,7.46718359375,0.040746334940195084,0.07829687744379044,-0.14394375681877136
1687353391416296000,7.4872958984375,0.05566002428531647,-0.004793686326593161,-0.11198583990335464
1687353391436408300,7.507408203125,0.06737792491912842,-0.19654114544391632,-0.06617950648069382
1687353391456520700,7.527520751953125,0.09827057272195816,-0.4138549268245697,0.017976323142647743
1687353391476633300,7.54763330078125,0.12170637398958206,-0.5811012983322144,0.13195952773094177
1687353391496745700,7.567745849609375,0.11105373501777649,-0.4841623306274414,0.21398483216762543
1687353391516858000,7.587858154296875,0.12277163565158844,-0.3669833242893219,0.19054903090000153
1687353391536970500,7.607970458984375,0.08761793375015259,-0.4894886314868927,0.20439745485782623
1687353391557083100,7.628083251953125,0.001331579522229731,-0.8740488290786743,0.3854922652244568
1687353391577195500,7.648195556640625,-0.13502216339111328,-1.3502216339111328,0.7125282287597656
1687353391597308000,7.668307861328125,-0.563258171081543,-1.9435734748840332,1.1578084230422974
1687353391617420300,7.688420166015625,-1.4452964067459106,-3.0738182067871094,1.7223981618881226
1687353391637533000,7.708532958984375,-2.428534746170044,-5.783848762512207,2.4297332763671875
1687353391657645300,7.728645263671875,-3.127347707748413,-9.587904930114746,3.295792579650879
1687353391677757700,7.7487578125,-3.2381350994110107,-11.928289413452148,4.15439510345459
1687353391697870000,7.7688701171875,-3.4181647300720215,-12.016706466674805,4.830837249755859
1687353391717982700,7.788982666015625,-3.792072296142578,-11.085665702819824,5.040694236755371
1687353391738095000,7.80909521484375,-3.762244939804077,-10.560491561889648,4.903275489807129
1687353391758207500,7.82920751953125,-3.50871205329895,-10.384722709655762,5.012997627258301
1687353391778320000,7.84931982421875,-2.8482487201690674,-8.88270092010498,4.5027360916137695
1687353391798432500,7.8694326171875,-0.42264336347579956,-5.115928649902344,2.0387814044952393
1687353391818545000,7.889544921875,4.884500026702881,1.0945583581924438,-2.8273427486419678
1687353391838657300,7.9096572265625,12.544811248779297,8.524772644042969,-9.805885314941406
1687353391858769700,7.929769775390625,18.9012393951416,16.27243423461914,-17.189228057861328
1687353391878882300,7.94988232421875,21.064788818359375,23.808109283447266,-20.96026039123535
1687353391898994700,7.96999462890625,19.60750961303711,28.026554107666016,-14.846712112426758
1687353391919107000,7.990107177734375,14.351497650146484,22.27093505859375,1.2377032041549683
1687353391939219500,8.010219482421874,6.542050361633301,2.1843230724334717,14.091174125671387
1687353391959332000,8.03033203125,4.888761043548584,-9.065926551818848,11.990474700927734
1687353391979444500,8.050444580078125,6.986265182495117,-3.299654245376587,6.212484359741211
1687353391999556900,8.070556884765624,5.515136241912842,1.9872493743896484,3.3927314281463623
1687353392019669200,8.090669189453125,3.22694993019104,0.9773793816566467,3.260638952255249
1687353392039782000,8.110781982421875,1.4181321859359741,-1.557948112487793,3.0348029136657715
1687353392059894300,8.130894287109374,0.016245270147919655,-3.0386645793914795,2.2667479515075684
1687353392080006700,8.151006591796875,-1.0170605182647705,-2.605102300643921,1.6595475673675537
1687353392100119000,8.171119140625,-1.5454312562942505,-0.6056023836135864,1.227050542831421
1687353392120231700,8.191231689453126,-1.7947028875350952,0.9454214572906494,1.1578084230422974
1687353392140344000,8.211343994140625,-2.442383289337158,0.44581282138824463,1.3740569353103638
1687353392160456400,8.23145654296875,-3.2104382514953613,-1.570731282234192,1.6105455160140991
1687353392180568800,8.25156884765625,-3.8709018230438232,-4.5023369789123535,1.645699143409729
1687353392200681500,8.271681396484375,-4.114847183227539,-7.283740043640137,1.486974835395813
